init,lead_day,lead_end_hours,domain,threshold,model,probability_cutoff,n_samples,n_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026062000,Day7,180,Texas,2yr24h_ari,raw_GEFS,0.5,1828,3,0.0016411378555798686,0,3,0,1825,0.0,,0.0,0.0016730156614885,0.0016384445221188514,-0.021099975557879125
2026062000,Day1,36,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,3.413567033308999e-07,0.0,
2026062000,Day1,36,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,2.8462326704135123e-06,0.0,
2026062000,Day2,60,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005424529540836038,0.0005467466925865098,0.007853250071973017
2026062000,Day2,60,Texas,5yr24h_ari,raw_GEFS,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005441997181377208,0.0005467466925865098,0.004658417660909797
2026062000,Day3,84,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,3,0.0016411378555798686,0,3,0,1825,0.0,,0.0,0.0016434179431562004,0.0016384445221188514,-0.003035452815282058
2026062000,Day3,84,Texas,5yr24h_ari,raw_GEFS,0.5,1828,3,0.0016411378555798686,0,3,0,1825,0.0,,0.0,0.0016821236060338234,0.0016384445221188514,-0.02665887268400513
2026062000,Day4,108,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,3,0.0016411378555798686,0,3,0,1825,0.0,,0.0,0.0016381728664021612,0.0016384445221188514,0.00016580098564389356
2026062000,Day4,108,Texas,5yr24h_ari,raw_GEFS,0.5,1828,3,0.0016411378555798686,0,3,0,1825,0.0,,0.0,0.0016536612793296881,0.0016384445221188514,-0.009287319164861474
2026062000,Day5,132,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005656170681967999,0.0005467466925865098,-0.03451392731983338
2026062000,Day5,132,Texas,5yr24h_ari,raw_GEFS,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005538769102689487,0.0005467466925865098,-0.01304117204387234
2026062000,Day6,156,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,1.5691466331147735e-05,0.0,
2026062000,Day6,156,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026062000,Day7,180,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005441444207069952,0.0005467466925865098,0.00475955669197381
2026062000,Day7,180,Texas,5yr24h_ari,raw_GEFS,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005567231429393621,0.0005467466925865098,-0.018246933155930734
2026062100,Day1,36,CONUS,0p5inch,ANN-CSGD,0.5,13318,1763,0.13237723381889172,737,1026,323,11232,0.41803743618831535,0.30471698113207546,0.3533077660594439,0.070257845528063,0.11485350178535018,0.3882829479647216
2026062100,Day1,36,CONUS,0p5inch,raw_GEFS,0.5,13318,1763,0.13237723381889172,676,1087,282,11273,0.3834373227453205,0.29436325678496866,0.33056234718826405,0.07663323748607694,0.11485350178535018,0.3327740443709164
2026062100,Day2,60,CONUS,0p5inch,ANN-CSGD,0.5,13318,1318,0.09896380837963659,554,764,351,11649,0.4203338391502276,0.3878453038674033,0.33193529059316956,0.060256591677054765,0.08916997301063516,0.32425019720631676
2026062100,Day2,60,CONUS,0p5inch,raw_GEFS,0.5,13318,1318,0.09896380837963659,597,721,377,11623,0.45295902883156297,0.3870636550308008,0.35221238938053095,0.05952933289479489,0.08916997301063516,0.3324060680415938
2026062100,Day3,84,CONUS,0p5inch,ANN-CSGD,0.5,13318,850,0.06382339690644241,0,850,0,12468,0.0,,0.0,0.052015956529157796,0.059749970913765126,0.12943963430157213
2026062100,Day3,84,CONUS,0p5inch,raw_GEFS,0.5,13318,850,0.06382339690644241,20,830,33,12435,0.023529411764705882,0.6226415094339622,0.022650056625141562,0.053058858497254426,0.059749970913765126,0.11198519956047726
2026062100,Day4,108,CONUS,0p5inch,ANN-CSGD,0.5,13318,751,0.056389848325574414,22,729,27,12540,0.02929427430093209,0.5510204081632653,0.028277634961439587,0.04859755338861931,0.05321003333139313,0.08668440243303743
2026062100,Day4,108,CONUS,0p5inch,raw_GEFS,0.5,13318,751,0.056389848325574414,40,711,44,12523,0.05326231691078562,0.5238095238095238,0.050314465408805034,0.04972716542144085,0.05321003333139313,0.06545509731709642
2026062100,Day5,132,CONUS,0p5inch,ANN-CSGD,0.5,13318,1175,0.08822646042949392,0,1175,0,12143,0.0,,0.0,0.07149412103365294,0.08044255210957686,0.11124001963207975
2026062100,Day5,132,CONUS,0p5inch,raw_GEFS,0.5,13318,1175,0.08822646042949392,0,1175,0,12143,0.0,,0.0,0.07416093544747651,0.08044255210957686,0.07808823187936265
2026062100,Day6,156,CONUS,0p5inch,ANN-CSGD,0.5,13318,957,0.07185763628172398,3,954,1,12360,0.003134796238244514,0.25,0.003131524008350731,0.06313636914173207,0.06669411638972744,0.05334424444887553
2026062100,Day6,156,CONUS,0p5inch,raw_GEFS,0.5,13318,957,0.07185763628172398,6,951,1,12360,0.006269592476489028,0.14285714285714285,0.006263048016701462,0.0622887756450845,0.06669411638972744,0.06605291415662984
2026062100,Day7,180,CONUS,0p5inch,ANN-CSGD,0.5,13318,1409,0.105796666166091,0,1409,0,11909,0.0,,0.0,0.08901329442986021,0.0946037315942317,0.05909319928678547
2026062100,Day7,180,CONUS,0p5inch,raw_GEFS,0.5,13318,1409,0.105796666166091,0,1409,1,11908,0.0,1.0,0.0,0.09097019851658936,0.0946037315942317,0.03840792552694505
2026062100,Day1,36,CONUS,1inch,ANN-CSGD,0.5,13318,758,0.05691545277068629,159,599,114,12446,0.20976253298153033,0.4175824175824176,0.1823394495412844,0.039569190879568505,0.053676084006594064,0.2628152442211048
2026062100,Day1,36,CONUS,1inch,raw_GEFS,0.5,13318,758,0.05691545277068629,185,573,152,12408,0.24406332453825857,0.45103857566765576,0.2032967032967033,0.04276655925289327,0.053676084006594064,0.20324740441870848
2026062100,Day2,60,CONUS,1inch,ANN-CSGD,0.5,13318,529,0.039720678780597686,0,529,0,12789,0.0,,0.0,0.03221983932678877,0.03814294645780626,0.1552870892543562
2026062100,Day2,60,CONUS,1inch,raw_GEFS,0.5,13318,529,0.039720678780597686,5,524,12,12777,0.00945179584120983,0.7058823529411765,0.009242144177449169,0.03197693998605428,0.03814294645780626,0.16165522185269088
2026062100,Day3,84,CONUS,1inch,ANN-CSGD,0.5,13318,324,0.024327977173749814,0,324,0,12994,0.0,,0.0,0.02271605857839817,0.023736126700383324,0.042975340284507335
2026062100,Day3,84,CONUS,1inch,raw_GEFS,0.5,13318,324,0.024327977173749814,0,324,0,12994,0.0,,0.0,0.023591880931133794,0.023736126700383324,0.0060770559186137385
2026062100,Day4,108,CONUS,1inch,ANN-CSGD,0.5,13318,277,0.020798918756570056,0,277,0,13041,0.0,,0.0,0.01964699685741954,0.020366323735127655,0.03531942667038257
2026062100,Day4,108,CONUS,1inch,raw_GEFS,0.5,13318,277,0.020798918756570056,0,277,0,13041,0.0,,0.0,0.01946494456063239,0.020366323735127655,0.04425831515879208
2026062100,Day5,132,CONUS,1inch,ANN-CSGD,0.5,13318,380,0.028532812734644843,0,380,0,12938,0.0,,0.0,0.026264588083548035,0.027718691332094533,0.05245930376456265
2026062100,Day5,132,CONUS,1inch,raw_GEFS,0.5,13318,380,0.028532812734644843,0,380,0,12938,0.0,,0.0,0.02716774136218113,0.027718691332094533,0.019876478413520027
2026062100,Day6,156,CONUS,1inch,ANN-CSGD,0.5,13318,319,0.023952545427241328,0,319,0,12999,0.0,,0.0,0.02230310375186052,0.023378820994797267,0.0460124675737984
2026062100,Day6,156,CONUS,1inch,raw_GEFS,0.5,13318,319,0.023952545427241328,0,319,0,12999,0.0,,0.0,0.02327192400473058,0.023378820994797267,0.004572385839751059
2026062100,Day7,180,CONUS,1inch,ANN-CSGD,0.5,13318,517,0.03881964258897733,0,517,0,12801,0.0,,0.0,0.0361967616854109,0.03731267793824138,0.029907160635253893
2026062100,Day7,180,CONUS,1inch,raw_GEFS,0.5,13318,517,0.03881964258897733,0,517,0,12801,0.0,,0.0,0.03789329113323484,0.03731267793824138,-0.015560748439296335
2026062100,Day1,36,CONUS,2inch,ANN-CSGD,0.5,13318,127,0.009535966361315512,0,127,0,13191,0.0,,0.0,0.009067516748928535,0.009445031706871372,0.03996968667327927
2026062100,Day1,36,CONUS,2inch,raw_GEFS,0.5,13318,127,0.009535966361315512,4,123,30,13161,0.031496062992125984,0.8823529411764706,0.025477707006369428,0.010226979550435973,0.009445031706871372,-0.08278932965314723
2026062100,Day2,60,CONUS,2inch,ANN-CSGD,0.5,13318,110,0.008259498423186665,0,110,0,13208,0.0,,0.0,0.008041195976537343,0.008191279108984042,0.018322307230636325
2026062100,Day2,60,CONUS,2inch,raw_GEFS,0.5,13318,110,0.008259498423186665,0,110,0,13208,0.0,,0.0,0.00832989675751527,0.008191279108984042,-0.016922588851745468
2026062100,Day3,84,CONUS,2inch,ANN-CSGD,0.5,13318,53,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.00398795885250554,0.003963739483767197,-0.0061102322283108634
2026062100,Day3,84,CONUS,2inch,raw_GEFS,0.5,13318,53,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.004001766442410789,0.003963739483767197,-0.009593707860802825
2026062100,Day4,108,CONUS,2inch,ANN-CSGD,0.5,13318,46,0.00345397206787806,0,46,0,13272,0.0,,0.0,0.0035177561194013537,0.0034420421448323785,-0.02199681798860209
2026062100,Day4,108,CONUS,2inch,raw_GEFS,0.5,13318,46,0.00345397206787806,0,46,0,13272,0.0,,0.0,0.0034192026326768797,0.0034420421448323785,0.006635453952761217
2026062100,Day5,132,CONUS,2inch,ANN-CSGD,0.5,13318,88,0.006607598738549332,0,88,0,13230,0.0,,0.0,0.006493885867351962,0.006563938377459653,0.010672329031644834
2026062100,Day5,132,CONUS,2inch,raw_GEFS,0.5,13318,88,0.006607598738549332,0,88,0,13230,0.0,,0.0,0.006550404974133298,0.006563938377459653,0.0020617809839331702
2026062100,Day6,156,CONUS,2inch,ANN-CSGD,0.5,13318,70,0.005256044451118787,0,70,0,13248,0.0,,0.0,0.0051759474386000644,0.00522841844784665,0.0100357325585132
2026062100,Day6,156,CONUS,2inch,raw_GEFS,0.5,13318,70,0.005256044451118787,0,70,0,13248,0.0,,0.0,0.00530894086681288,0.00522841844784665,-0.015400913253106996
2026062100,Day7,180,CONUS,2inch,ANN-CSGD,0.5,13318,126,0.009460880012013817,0,126,0,13192,0.0,,0.0,0.009227219102268982,0.009371371761412095,0.015382236753927692
2026062100,Day7,180,CONUS,2inch,raw_GEFS,0.5,13318,126,0.009460880012013817,0,126,0,13192,0.0,,0.0,0.009502134527347626,0.009371371761412095,-0.013953428512351262
2026062100,Day1,36,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,10,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.000835173841076786,0.000783514365855488,-0.0659330287644353
2026062100,Day1,36,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,10,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.0010662035960453016,0.000783514365855488,-0.3607964863300963
2026062100,Day2,60,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,21,0.0016466713714420136,0,21,0,12732,0.0,,0.0,0.0016500481468082453,0.0016439598448364868,-0.003703437155646583
2026062100,Day2,60,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,21,0.0016466713714420136,0,21,0,12732,0.0,,0.0,0.001688366483309621,0.0016439598448364868,-0.027011997046406666
2026062100,Day3,84,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,14,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.0010952393946711513,0.0010965757913588862,0.0012186997909910957
2026062100,Day3,84,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,14,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.0011109177300899324,0.0010965757913588862,-0.013078839460128444
2026062100,Day4,108,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,22,0.0017250842938916332,0,22,0,12731,0.0,,0.0,0.001694742884997075,0.0017221083780706017,0.015890691562737924
2026062100,Day4,108,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,22,0.0017250842938916332,0,22,0,12731,0.0,,0.0,0.0016997082078772448,0.0017221083780706017,0.01300741026441865
2026062100,Day5,132,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,13,0.0010193679918450561,0,13,0,12740,0.0,,0.0,0.001068482082027135,0.001018328880742258,-0.049250494838485315
2026062100,Day5,132,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,13,0.0010193679918450561,0,13,0,12740,0.0,,0.0,0.001037482110056659,0.001018328880742258,-0.018808490730853444
2026062100,Day6,156,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,24,0.0018819101387908728,0,24,0,12729,0.0,,0.0,0.001884731749216695,0.0018783685530203889,-0.0033876185725500996
2026062100,Day6,156,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,24,0.0018819101387908728,0,24,0,12729,0.0,,0.0,0.0018986371399813495,0.0018783685530203889,-0.010790527198919042
2026062100,Day7,180,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,78,0.0061162079510703364,0,78,0,12675,0.0,,0.0,0.006044308318665987,0.0060787999513696005,0.0056740858359457524
2026062100,Day7,180,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,78,0.0061162079510703364,0,78,0,12675,0.0,,0.0,0.00610984352937136,0.0060787999513696005,-0.005106859618692505
2026062100,Day1,36,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,2,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015775204864416787,0.00015034202471479768,-0.04928777528057893
2026062100,Day1,36,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,2,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00019926052012389433,0.00015034202471479768,-0.3253813795703242
2026062100,Day2,60,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,9,0.0006766408540711225,0,9,0,13292,0.0,,0.0,0.0006790734532021985,0.0006761830112257244,-0.004274644480100953
2026062100,Day2,60,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,9,0.0006766408540711225,0,9,0,13292,0.0,,0.0,0.0006858723972505694,0.0006761830112257244,-0.014329531892972147
2026062100,Day3,84,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,7,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.000525319299361633,0.0005259992531735334,0.0012926896907135
2026062100,Day3,84,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,7,0.0005262762198330953,0,7,0,13294,0.0,,0.0,0.0005308919914770269,0.0005259992531735334,-0.009301797053843597
2026062100,Day4,108,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.000740362980742176,0.0007512579331093977,0.01450227929324932
2026062100,Day4,108,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.000741183426055473,0.0007512579331093977,0.013410183919425722
2026062100,Day5,132,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.000244421923289826,0.00022549607992977438,-0.0839298109570048
2026062100,Day5,132,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00023000625606084364,0.00022549607992977438,-0.020001128766734322
2026062100,Day6,156,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007560911212776459,0.0007512579331093977,-0.00643346040719206
2026062100,Day6,156,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007556566085670895,0.0007512579331093977,-0.0058550802112478095
2026062100,Day7,180,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,39,0.002932110367641531,0,39,0,13262,0.0,,0.0,0.0029135093602178056,0.0029235130964335,0.003421820216197524
2026062100,Day7,180,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,39,0.002932110367641531,0,39,0,13262,0.0,,0.0,0.002947209416612664,0.0029235130964335,-0.008105426381729508
2026062100,Day1,36,Texas,0p5inch,ANN-CSGD,0.5,1828,368,0.2013129102844639,81,287,1,1459,0.22010869565217392,0.012195121951219513,0.21951219512195122,0.10322886196082211,0.16078602243726328,0.357973657187143
2026062100,Day1,36,Texas,0p5inch,raw_GEFS,0.5,1828,368,0.2013129102844639,17,351,0,1460,0.04619565217391304,0.0,0.04619565217391304,0.1279074265968333,0.16078602243726328,0.20448665463603222
2026062100,Day2,60,Texas,0p5inch,ANN-CSGD,0.5,1828,73,0.039934354485776806,4,69,37,1718,0.0547945205479452,0.9024390243902439,0.03636363636363636,0.053110056965423084,0.03833960181758113,-0.38525322245440674
2026062100,Day2,60,Texas,0p5inch,raw_GEFS,0.5,1828,73,0.039934354485776806,4,69,36,1719,0.0547945205479452,0.9,0.03669724770642202,0.05171889699903147,0.03833960181758113,-0.34896802645756964
2026062100,Day3,84,Texas,0p5inch,ANN-CSGD,0.5,1828,242,0.1323851203501094,0,242,0,1586,0.0,,0.0,0.10067689722125953,0.11485930025999645,0.12347631412200422
2026062100,Day3,84,Texas,0p5inch,raw_GEFS,0.5,1828,242,0.1323851203501094,0,242,2,1584,0.0,1.0,0.0,0.10893386972823728,0.11485930025999645,0.051588600299203646
2026062100,Day4,108,Texas,0p5inch,ANN-CSGD,0.5,1828,136,0.07439824945295405,22,114,27,1665,0.16176470588235295,0.5510204081632653,0.13496932515337423,0.057988111584846874,0.06886314993129007,0.15792246444279756
2026062100,Day4,108,Texas,0p5inch,raw_GEFS,0.5,1828,136,0.07439824945295405,40,96,26,1666,0.29411764705882354,0.3939393939393939,0.24691358024691357,0.055597173516355146,0.06886314993129007,0.19264260243935083
2026062100,Day5,132,Texas,0p5inch,ANN-CSGD,0.5,1828,129,0.07056892778993436,0,129,0,1699,0.0,,0.0,0.058130485754579804,0.06558895422051339,0.11371531311290373
2026062100,Day5,132,Texas,0p5inch,raw_GEFS,0.5,1828,129,0.07056892778993436,0,129,0,1699,0.0,,0.0,0.05978455160246204,0.06558895422051339,0.08849664836150084
2026062100,Day6,156,Texas,0p5inch,ANN-CSGD,0.5,1828,135,0.07385120350109409,0,135,0,1693,0.0,,0.0,0.06710458647626415,0.06839720324253408,0.01889867867383932
2026062100,Day6,156,Texas,0p5inch,raw_GEFS,0.5,1828,135,0.07385120350109409,0,135,0,1693,0.0,,0.0,0.07030308967613574,0.06839720324253408,-0.027864976099146288
2026062100,Day7,180,Texas,0p5inch,ANN-CSGD,0.5,1828,9,0.004923413566739606,0,9,0,1819,0.0,,0.0,0.004860472648805569,0.004899173565590451,0.007899478609351362
2026062100,Day7,180,Texas,0p5inch,raw_GEFS,0.5,1828,9,0.004923413566739606,0,9,0,1819,0.0,,0.0,0.004978061234011545,0.004899173565590451,-0.016102239972709986
2026062100,Day1,36,Texas,1inch,ANN-CSGD,0.5,1828,205,0.11214442013129103,0,205,0,1623,0.0,,0.0,0.07801418157467901,0.09956804916470752,0.21647373601117414
2026062100,Day1,36,Texas,1inch,raw_GEFS,0.5,1828,205,0.11214442013129103,0,205,0,1623,0.0,,0.0,0.08517807150538427,0.09956804916470752,0.1445240494319523
2026062100,Day2,60,Texas,1inch,ANN-CSGD,0.5,1828,39,0.021334792122538294,0,39,0,1789,0.0,,0.0,0.0254738030625838,0.02087961876762637,-0.22003200087544994
2026062100,Day2,60,Texas,1inch,raw_GEFS,0.5,1828,39,0.021334792122538294,0,39,0,1789,0.0,,0.0,0.02272660003694804,0.02087961876762637,-0.08845857244220356
2026062100,Day3,84,Texas,1inch,ANN-CSGD,0.5,1828,133,0.07275711159737418,0,133,0,1695,0.0,,0.0,0.0639342975988692,0.06746351430938141,0.052312968671147875
2026062100,Day3,84,Texas,1inch,raw_GEFS,0.5,1828,133,0.07275711159737418,0,133,0,1695,0.0,,0.0,0.06845531535708306,0.06746351430938141,-0.014701295327624653
2026062100,Day4,108,Texas,1inch,ANN-CSGD,0.5,1828,66,0.036105032822757115,0,66,0,1762,0.0,,0.0,0.032000564573179645,0.03480145942762475,0.08048210909861453
2026062100,Day4,108,Texas,1inch,raw_GEFS,0.5,1828,66,0.036105032822757115,0,66,0,1762,0.0,,0.0,0.032852358156722536,0.03480145942762475,0.05600630844104926
2026062100,Day5,132,Texas,1inch,ANN-CSGD,0.5,1828,62,0.03391684901531729,0,62,0,1766,0.0,,0.0,0.03081209848174272,0.03276649636818946,0.0596462271854038
2026062100,Day5,132,Texas,1inch,raw_GEFS,0.5,1828,62,0.03391684901531729,0,62,0,1766,0.0,,0.0,0.031954086874291625,0.03276649636818946,0.02479390792256142
2026062100,Day6,156,Texas,1inch,ANN-CSGD,0.5,1828,60,0.03282275711159737,0,60,0,1768,0.0,,0.0,0.031071927798459603,0.031745423727190455,0.02121552808740723
2026062100,Day6,156,Texas,1inch,raw_GEFS,0.5,1828,60,0.03282275711159737,0,60,0,1768,0.0,,0.0,0.032407776373788534,0.031745423727190455,-0.020864507977279345
2026062100,Day7,180,Texas,1inch,ANN-CSGD,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.002179614879978132,0.002183395659064683,0.001731605112822554
2026062100,Day7,180,Texas,1inch,raw_GEFS,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.0021972917519851483,0.002183395659064683,-0.0063644410314611655
2026062100,Day1,36,Texas,2inch,ANN-CSGD,0.5,1828,36,0.019693654266958426,0,36,0,1792,0.0,,0.0,0.017654728691076576,0.019305814248571935,0.08552271021759628
2026062100,Day1,36,Texas,2inch,raw_GEFS,0.5,1828,36,0.019693654266958426,0,36,0,1792,0.0,,0.0,0.017613627283376298,0.019305814248571935,0.0876516754697777
2026062100,Day2,60,Texas,2inch,ANN-CSGD,0.5,1828,21,0.011487964989059081,0,21,0,1807,0.0,,0.0,0.011785045946012459,0.011355991649469233,-0.0377821954952986
2026062100,Day2,60,Texas,2inch,raw_GEFS,0.5,1828,21,0.011487964989059081,0,21,0,1807,0.0,,0.0,0.011572782722374449,0.011355991649469233,-0.019090457231478286
2026062100,Day3,84,Texas,2inch,ANN-CSGD,0.5,1828,37,0.02024070021881838,0,37,0,1791,0.0,,0.0,0.019572083164981696,0.019831014273470306,0.013056876714319432
2026062100,Day3,84,Texas,2inch,raw_GEFS,0.5,1828,37,0.02024070021881838,0,37,0,1791,0.0,,0.0,0.019972585090747206,0.019831014273470306,-0.0071388591286676295
2026062100,Day4,108,Texas,2inch,ANN-CSGD,0.5,1828,17,0.009299781181619256,0,17,0,1811,0.0,,0.0,0.009148225383503041,0.009213295251593256,0.00706260532342784
2026062100,Day4,108,Texas,2inch,raw_GEFS,0.5,1828,17,0.009299781181619256,0,17,0,1811,0.0,,0.0,0.009185362615383816,0.009213295251593256,0.003031774782709884
2026062100,Day5,132,Texas,2inch,ANN-CSGD,0.5,1828,12,0.006564551422319475,0,12,0,1816,0.0,,0.0,0.00653558643050632,0.006521458086943198,-0.0021664393721103625
2026062100,Day5,132,Texas,2inch,raw_GEFS,0.5,1828,12,0.006564551422319475,0,12,0,1816,0.0,,0.0,0.0066812469618064306,0.006521458086943198,-0.02450201668598484
2026062100,Day6,156,Texas,2inch,ANN-CSGD,0.5,1828,14,0.007658643326039387,0,14,0,1814,0.0,,0.0,0.007496013129384902,0.007599988508443899,0.013680991615115712
2026062100,Day6,156,Texas,2inch,raw_GEFS,0.5,1828,14,0.007658643326039387,0,14,0,1814,0.0,,0.0,0.00758236428731684,0.007599988508443899,0.002318979970493129
2026062100,Day7,180,Texas,2inch,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,1.2056893404671036e-06,0.0,
2026062100,Day7,180,Texas,2inch,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,2.8462326704135123e-06,0.0,
2026062100,Day1,36,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005411378559912198,0.0005467466925865098,0.010258565202756253
